Date,Close,Volume,EMA_12,EMA_26,MACD,Signal_Line,RSI,Bollinger_High,Bollinger_Low
2020-09-04 00:00:00-04:00,12.586825370788574,1463684000,12.894498610945435,12.230419691472651,0.6640789194727841,0.6777217741550513,53.268789004690554,14.18397203474685,10.66199039429978
2020-09-08 00:00:00-04:00,11.8793306350708,795728000,12.738318922349338,12.204413094702144,0.5339058276471942,0.6489585848534799,46.59777210097282,14.135406584741308,10.785477547643946
2020-09-09 00:00:00-04:00,12.67906665802002,736200000,12.729203189375596,12.239572617910875,0.4896305714647209,0.6170929821757282,55.05644108958669,14.040130207047685,11.06705076981999
2020-09-10 00:00:00-04:00,12.276956558227539,698684000,12.659626784583587,12.242341798675072,0.41728498590851437,0.5771313829222854,51.42069754341238,13.990023412349936,11.204402647372964
2020-09-11 00:00:00-04:00,12.130122184753418,636928000,12.57816453845587,12.234029234680875,0.34413530377499413,0.5305321670928271,45.51386680221794,13.930369562864854,11.336344056367324
2020-09-14 00:00:00-04:00,12.835870742797852,1201744000,12.617811646816174,12.278610087133984,0.33920155968218957,0.49226604561069964,51.21471288557074,13.888539464344676,11.508974211345022
2020-09-15 00:00:00-04:00,12.95428466796875,727556000,12.669576726993494,12.328660056084708,0.3409166709087863,0.461996170670317,51.882528248697675,13.910983054814313,11.552113659205464
2020-09-16 00:00:00-04:00,12.479130744934082,556384000,12.6402773451382,12.339806033036513,0.30047131210168665,0.42969119895659097,48.16928465871874,13.905942154629042,11.58282337118883
2020-09-17 00:00:00-04:00,12.428277015686035,792512000,12.607661909837867,12.3463594391587,0.26130247067916734,0.39601345330110627,48.82707693062447,13.892962948320248,11.628572638990542
2020-09-18 00:00:00-04:00,12.154801368713379,698460000,12.537991057357177,12.332169952459047,0.20582110489812955,0.35797498362051094,42.78694232528385,13.889442485750942,11.637266784726352
2020-09-21 00:00:00-04:00,12.481876373291016,721044000,12.529358029039306,12.343259316965119,0.1860987120741875,0.32359972931124625,43.649761576633495,13.887276099198116,11.623233582503543
2020-09-22 00:00:00-04:00,12.602034568786621,646452000,12.540539035154278,12.362427854137081,0.17811118101719714,0.29450201965243644,40.73885163802339,13.88498614190255,11.617676326053994
2020-09-23 00:00:00-04:00,12.089485168457031,647012000,12.47114613258547,12.342209877420041,0.12893625516542961,0.2613888667550351,32.57145171099411,13.892039783765238,11.548554794024067
2020-09-24 00:00:00-04:00,12.313100814819336,731240000,12.446831468313757,12.34005365056073,0.1067778177530272,0.23046665695463353,43.66696471007551,13.88504500863068,11.51355061057098
2020-09-25 00:00:00-04:00,12.837366104125977,588016000,12.506913719977176,12.376891610084082,0.13002210989309404,0.21037774754232563,52.32521068960896,13.897807545219013,11.525645213570048
2020-09-28 00:00:00-04:00,12.998162269592285,573808000,12.582490419917962,12.422911658936542,0.15957876098141988,0.2002179502301445,61.556301384652116,13.885749692752821,11.526852255031603
2020-09-29 00:00:00-04:00,13.188371658325195,621460000,12.675702918134458,12.479612399631998,0.1960905185024604,0.19939246388460768,56.01836189485343,13.86407103347355,11.534096576694907
2020-09-30 00:00:00-04:00,13.492259979248047,689184000,12.801327081382702,12.554623331455408,0.24670374992729371,0.2088547210931449,64.70230310369365,13.799005827399423,11.570193639305899
2020-10-01 00:00:00-04:00,13.57602310180664,525004000,12.920511084524847,12.630282573703647,0.2902285108211995,0.22512947903875583,67.76305753796746,13.570141203628502,11.726065079940835
2020-10-02 00:00:00-04:00,13.025333404541016,552496000,12.936637595296565,12.65954559821012,0.27709199708644583,0.23552198264829383,52.41975913734161,13.576219096586389,11.724648842408971
2020-10-05 00:00:00-04:00,13.603944778442383,479820000,13.03930023885746,12.729501093042138,0.3097991458153224,0.25037741528169954,57.42450895124498,13.719495916021172,11.683083963739572
2020-10-06 00:00:00-04:00,13.697676658630371,784420000,13.140588918822525,12.80121780160423,0.3393711172182954,0.2681761556690187,65.25591735758223,13.825992465443973,11.758422016672727
2020-10-07 00:00:00-04:00,13.924534797668457,418084000,13.261195977106514,12.884426467979358,0.3767695091271559,0.2898948263606462,67.94208635676864,14.003227043747627,11.705734252333917
2020-10-08 00:00:00-04:00,13.799637794494629,378900000,13.344033179781608,12.952219899573082,0.3918132802085257,0.3102785171302221,70.45252414478762,14.119337765348137,11.741891654360115
2020-10-09 00:00:00-04:00,13.723855018615723,346892000,13.40246730883301,13.009378056539203,0.393089252293807,0.3268406641629391,66.47266755191518,14.186690973279315,11.833911729815167
2020-10-12 00:00:00-04:00,14.185794830322266,434744000,13.522979235215972,13.096520039782392,0.4264591954335799,0.3467643704170673,69.2596680879628,14.362012139102406,11.793582972744519
2020-10-13 00:00:00-04:00,14.20798110961914,344604000,13.628364138970307,13.17885048939993,0.44951364957037754,0.36731422624772936,79.25101523778423,14.518291882637227,11.762672873374735
2020-10-14 00:00:00-04:00,14.055414199829102,276100000,13.694064148333199,13.243781134616905,0.45028301371629453,0.3839079837414424,74.53833838351278,14.617994153748977,11.820598947752487
2020-10-15 00:00:00-04:00,13.93051815032959,267224000,13.730441687101875,13.294650543188215,0.4357911439136597,0.3942846157758859,67.34712099836827,14.675481723008414,11.913335491957408
2020-10-16 00:00:00-04:00,13.772465705871582,242392000,13.736906920758752,13.33004425894254,0.4068626618162128,0.3968002249839513,62.29805325305045,14.661572963276098,12.089010685405542
2020-10-19 00:00:00-04:00,13.459604263305664,298068000,13.694244973458277,13.339641296302771,0.3546036771555059,0.38836091541826223,54.14636791886178,14.63987259505122,12.208483842631885
2020-10-20 00:00:00-04:00,13.60693645477295,229212000,13.680812893660534,13.359440937670932,0.32137195598960133,0.3749631235325301,51.841205006487634,14.628553186258259,12.32029344002348
2020-10-21 00:00:00-04:00,13.486525535583496,219596000,13.65092253087945,13.36885461159038,0.2820679192890694,0.356384082683838,48.57977203105085,14.49700897063339,12.591541692360996
2020-10-22 00:00:00-04:00,13.323238372802734,290480000,13.600509583483033,13.365475630939445,0.2350339525435885,0.3321140566557881,55.39016099252843,14.361680177112321,12.827884241680403
2020-10-23 00:00:00-04:00,13.551839828491211,233484000,13.593021928868907,13.37928038631365,0.21374154255525823,0.3084395538356821,48.92050937352557,14.310485863992499,12.950525927236749
2020-10-26 00:00:00-04:00,13.104111671447754,336896000,13.51780496618873,13.358897518545804,0.1589074476429264,0.278533132597131,39.27576736059659,14.296415801128154,12.975190930286642
2020-10-27 00:00:00-04:00,13.358888626098633,250520000,13.493356298482562,13.358896859846014,0.1344594386365472,0.24971839380501423,39.882262832617734,14.284719652587972,13.003938775604167
2020-10-28 00:00:00-04:00,12.591314315795898,376520000,13.354580608838459,13.30203889362008,0.05254171521837847,0.2102830580876871,32.42692581777369,14.393087522867994,12.80547633897893
2020-10-29 00:00:00-04:00,12.987194061279297,320080000,13.298059601521665,13.27871705418743,0.019342547334234794,0.17209495593699664,40.199007929408545,14.40962483275125,12.73005612504294
2020-10-30 00:00:00-04:00,12.498576164245605,416820000,13.17506214963304,13.220928840117665,-0.04586669048462433,0.12850262665267245,27.710431406778326,14.482384929215602,12.604620304549048
2020-11-02 00:00:00-05:00,12.545197486877441,299652000,13.078159893824488,13.170874665803574,-0.09271477197908595,0.08425914692632078,28.174149644876394,14.529191629510604,12.451938875097548
2020-11-03 00:00:00-05:00,12.982706069946289,272900000,13.063474690150919,13.156936251295626,-0.09346156114470716,0.048715005312115194,36.89949699815468,14.512470953168819,12.397162492570928
2020-11-04 00:00:00-05:00,13.755263328552246,410228000,13.16990371144343,13.201256775536857,-0.03135306409342675,0.03270139143100681,48.152026045886004,14.490807646993359,12.401898651834765
2020-11-05 00:00:00-05:00,14.11998176574707,319028000,13.316069565951683,13.269310478515392,0.04675908743629087,0.03551293063206362,53.511344414651944,14.538967242433994,12.385773453519374
2020-11-06 00:00:00-05:00,14.520845413208008,383348000,13.50141969629881,13.362016769974105,0.13940292632470452,0.0562909297705918,60.535548263345156,14.674332193361005,12.330107542051591
2020-11-09 00:00:00-05:00,13.592225074768066,582976000,13.515389754524849,13.37906923699588,0.13632051752896857,0.07229684732226715,49.87356504605459,14.601022860672828,12.344059899184352
2020-11-10 00:00:00-05:00,12.73391056060791,644068000,13.395162186229935,13.331279705411585,0.06388248081835002,0.07061397402148373,44.25981631388929,14.517581917173858,12.280093787782198
2020-11-11 00:00:00-05:00,13.380077362060547,404744000,13.39284144405003,13.334894346644841,0.05794709740518833,0.06808059869822465,50.40376919902218,14.44029434648583,12.289847674693368
2020-11-12 00:00:00-05:00,13.418717384338379,365812000,13.396822357940545,13.341103460548066,0.05571889739247915,0.06560825843707556,49.028102987426315,14.381902270002135,12.297059674577943
2020-11-13 00:00:00-05:00,13.259421348571777,346312000,13.37568374111458,13.335052933735007,0.04063080737957314,0.06061276822557508,51.183734656893286,14.336449053084616,12.291208455765483
2020-11-16 00:00:00-05:00,13.47705364227295,413776000,13.39127911052356,13.345571504737817,0.045707605785741734,0.057631735737608415,50.905755121476666,14.337874815511078,12.291527631235748
2020-11-17 00:00:00-05:00,13.38431453704834,312028000,13.390207637681218,13.348441358983042,0.04176627869817651,0.054458644329722035,56.77989360198048,14.318165354569297,12.288974900405067
2020-11-18 00:00:00-05:00,13.390799522399902,510924000,13.390298696868708,13.351579000717624,0.03871969615108384,0.0513108546939944,53.69684590021536,14.310644501436366,12.286923152219641
2020-11-19 00:00:00-05:00,13.402268409729004,565936000,13.392140191154908,13.355333771755504,0.03680641939940443,0.048409967635076406,59.07024247552464,14.315614847111704,12.28985581023693
2020-11-20 00:00:00-05:00,13.050762176513672,341088000,13.339620496594717,13.332772912848702,0.006847583746015573,0.040097490857264245,54.78164239268379,14.289405024045484,12.265957868105394
2020-11-23 00:00:00-05:00,13.102863311767578,361356000,13.303196314313618,13.315742572027878,-0.012546257714259212,0.029568741142959556,51.22581669548447,14.289387846812378,12.265850209370484
2020-11-24 00:00:00-05:00,12.921130180358887,346500000,13.244416909089814,13.286512024496842,-0.042095115407027706,0.015235969832962106,40.32392245260818,14.278972560584043,12.232489651024844
2020-11-25 00:00:00-05:00,13.197346687316895,259916000,13.237175336509365,13.279907184705735,-0.04273184819636988,0.003642406227095708,39.072923229349186,14.261193160617886,12.310872288143102
2020-11-27 00:00:00-05:00,13.223772048950195,167276000,13.235113292269492,13.275749026501622,-0.040635734232129295,-0.0052132218647492935,33.143268337929825,14.26345152263865,12.332271724889427
2020-11-30 00:00:00-05:00,13.36362361907959,286952000,13.254884111778738,13.282258255581471,-0.027374143802733286,-0.009645406252346092,46.2629437350919,14.230440215749784,12.45178777726169
2020-12-01 00:00:00-05:00,13.352157592773438,296948000,13.269849262701,13.287435984262357,-0.017586721561357876,-0.01123366931414845,63.976560529328445,14.18812634603224,12.574797657568835
2020-12-02 00:00:00-05:00,13.506221771240234,283360000,13.306214264014727,13.303642338853312,0.002571925161415578,-0.008472550419035645,53.66778729318229,14.193528532267413,12.621747041463054
2020-12-03 00:00:00-05:00,13.362085342407227,199520000,13.31480981453665,13.307971450227676,0.006838364308974221,-0.005410367473433673,48.44854081897648,14.15673965578589,12.619218119330077
2020-12-04 00:00:00-05:00,13.523927688598633,202244000,13.34698179516157,13.323968208625525,0.02301358653604524,0.0002744233284621099,57.236169603261025,14.04979627318127,12.666556094219851
2020-12-07 00:00:00-05:00,13.57230281829834,223244000,13.381646567951842,13.342363364897585,0.03928320305425714,0.008076179273621116,52.8716999143171,13.751124725998364,12.870373381911792
2020-12-08 00:00:00-05:00,13.316205024719238,271920000,13.371578638223749,13.340425710069558,0.031152928154190462,0.012691529049734987,48.13067722576566,13.717013871715878,12.876882231189395
2020-12-09 00:00:00-05:00,12.8980131149292,401300000,13.298722403870741,13.307654406725828,-0.008932002855086552,0.00836682266877068,38.968176364342845,13.683224191293839,12.927082167043565
2020-12-10 00:00:00-05:00,12.939409255981445,207764000,13.243443458041618,13.28037698815217,-0.036933530110552226,-0.0006932478870939003,39.77515335911123,13.69284358165287,12.873395966076622
2020-12-11 00:00:00-05:00,12.980306625366211,209264000,13.202960868399249,13.258149553871728,-0.055188685472479904,-0.011592335404171102,48.19603311887653,13.68697369682811,12.835424775004165
2020-12-14 00:00:00-05:00,13.275059700012207,270156000,13.214052996339703,13.259402157289541,-0.04534916094983821,-0.018343700513304525,53.92167041036135,13.6877993031132,12.836163003863119
2020-12-15 00:00:00-05:00,13.326676368713379,193016000,13.231379669012576,13.264385432209826,-0.03300576319725046,-0.021276113050093713,59.81794892632995,13.669463580317682,12.83946099930268
2020-12-16 00:00:00-05:00,13.208976745605469,223116000,13.227933065411483,13.260281085053947,-0.032348019642464365,-0.023490494368567844,50.30496054143188,13.656533823951538,12.834856976524538
2020-12-17 00:00:00-05:00,13.307476043701172,231384000,13.24017044668682,13.263777007916705,-0.023606561229884804,-0.02351370774083124,52.11492548965935,13.647836991668054,12.835221460938147
2020-12-18 00:00:00-05:00,13.238402366638184,342064000,13.239898434371645,13.261897404859036,-0.021998970487391745,-0.02321076029014334,46.71870923501523,13.63254266101012,12.834129187286997
2020-12-21 00:00:00-05:00,13.298498153686523,302332000,13.248913775804702,13.26460857143885,-0.01569479563414866,-0.021707567358944406,48.62885577958758,13.636358608442865,12.855086837571537
2020-12-22 00:00:00-05:00,13.244634628295898,185580000,13.248255445418733,13.263129020094928,-0.014873574676194323,-0.02034076882239439,42.95497764960791,13.637633952971916,12.86798862469532
2020-12-23 00:00:00-05:00,12.976312637329102,179144000,13.20641809032802,13.241883362112274,-0.03546527178425407,-0.023365669414766328,40.2618274962204,13.631058076305585,12.880082747058673
2020-12-24 00:00:00-05:00,12.960854530334473,97884000,13.168639081098243,13.221066411610215,-0.05242733051197135,-0.029178001634207335,34.65188762870787,13.641205687667615,12.846285919998401
2020-12-28 00:00:00-05:00,12.867341041564941,212564000,13.122285536554658,13.194864532347601,-0.07257899579294325,-0.03785820046595452,31.24581383170893,13.657642399211468,12.794206107716022
2020-12-29 00:00:00-05:00,12.910484313964844,170372000,13.089700733079303,13.173799330985915,-0.08409859790661223,-0.04710627995408606,37.82733621100592,13.651792855429823,12.75474172098619
2020-12-30 00:00:00-05:00,13.112472534179688,225396000,13.093204087094746,13.169256605296566,-0.07605251820181991,-0.052895527603632836,57.393519471373395,13.635849067161374,12.746717003395268
2020-12-31 00:00:00-05:00,13.021950721740723,192424000,13.082242030886434,13.158345058366503,-0.07610302748006958,-0.05753702757892019,52.75239890019798,13.591716989101444,12.742421976505247
2021-01-04 00:00:00-05:00,13.080300331115723,560640000,13.081943307844785,13.152563967459038,-0.0706206596142529,-0.060153753985986734,53.29599272719499,13.568994834065698,12.736965630411841
2021-01-05 00:00:00-05:00,13.37081527709961,322760000,13.126385149268604,13.168730731136117,-0.04234558186751336,-0.05659211956229206,53.16513874256921,13.537552157945363,12.753097065382274
